video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Swing-Bench-005,0.782556092609326,0.7823419515959623,1.4559752190958755,0.2891143650004316,0.35762701958808946,0.7018624822727614,0.39302850979974085,5.061616089224322,0.17956866744971114,0.28227796198622235,0.770547753847192,0.5988560814442915,1.791264720156004,0.17143478022954725,0.3000350228520544,0.8160872378581878,1.2948722783882531,3.8113746936857535,0.3953304088047694,0.4035096616658072
Swing-Bench-006,0.6382337612827492,0.5121332328773023,2.710651574387137,0.09695343534861227,0.11915490244424352,0.6017776274837128,0.4435063339061222,4.514074349842725,0.10975618476180628,0.12808349442511607,0.38928559915426586,-0.3907614106464145,3.277790798369839,-0.06268358665867371,0.09802918507537399,0.6532058691188247,0.8110735002474803,4.496620423744412,0.14566366834187963,0.13916154923212057
Swing-SideAngle-001,0.761811066142199,1.2489313708022027,2.4615431403810097,0.19566650594904994,0.1400139965710228,0.6904352323057733,1.1416467984176482,4.468604010991923,0.1907923325291874,0.1504275667990901,0.7792328302852922,1.2357462612329146,2.504895316257629,0.17561415999920205,0.133228564030467,0.7210058151330868,0.9209035808489142,4.506494883394965,0.14678661904448642,0.14606121755992207
Swing-SideAngle-002,0.9098790299750743,4.41302980859568,1.4370137791138209,0.7129567078722463,0.32589670185024444,0.7818930940179806,1.9491097840671592,4.664828299759709,0.3457180115969823,0.27557921084345943,0.6938174168458527,0.715643494625282,2.759815239981149,0.08396678416042484,0.10724257589125091,0.7065383607805886,0.9356057937516766,4.942945909560537,0.13721345883663194,0.14023204600259762
Swing-SideAngle-003,0.8208474100173974,2.3213332135133853,2.2656552804918393,0.33651777180686765,0.15810315730281801,0.6960515250412492,1.2481177596426718,5.225583035749208,0.20546964284460928,0.14948692682152814,0.7020160462181775,0.841922130560523,2.7709685671621602,0.0899024183120972,0.11049143119670415,0.6974310179713835,0.7792866170671321,4.975616012929582,0.10638035836021177,0.1348704031651004
Swing-SideAngle-004,0.8916566243810393,3.6352142833747823,1.7224645672911258,0.5856042863845385,0.24991453267899597,0.7674576668703917,1.7991839307773387,4.20743398780759,0.3198387083109621,0.22803953611557023,0.7492624884270801,1.1950360859903213,2.4948552046845873,0.16009156991146337,0.13922693990579077,0.6882572310574598,0.8045077955957202,4.837390028234112,0.12858982274101574,0.15000506145438047
Walk-Front-001,0.8033191816348225,1.3890116606885234,1.6378502719493462,0.3954048072011957,0.29737418516684216,0.6073834483987329,0.6535963009941902,8.522204634605911,0.1677941808299692,0.1971449275879106,0.7532509168495841,0.9495643650843785,1.8441955837873356,0.2603075121074216,0.2891378174315897,0.5476362216737328,0.11097009802441708,8.576951238349004,0.008359609327113304,0.12736335043726185
Walk-Front-002,0.8033664920179777,2.5437178347005935,1.7194320501342815,0.4742707284776351,0.2914229486520482,0.7019675286365694,1.209567701580909,7.188818319678752,0.25781564608131297,0.23580110088621026,0.7763859972634539,1.4225744929355202,2.1709627474979283,0.24885059986704294,0.19943079460108443,0.5910621308030987,0.1339722167518892,6.643697578500072,0.047834549831638755,0.14946627183864605
Walk-Front-003,0.8940983462920302,2.2628469080139864,1.5216625451151111,0.4347298195376739,0.3135221780968374,0.6604840876085539,0.6936930714478398,4.628760207079426,0.1448705884950091,0.21989193695935824,0.9110823680406719,2.427653919232897,1.441289912952713,0.5018656491142595,0.32407264882216874,0.7517180679629212,1.0355316747920833,3.055472598876163,0.25141365837144863,0.26836544327156364
Walk-Front-004,0.8905655703856803,3.9303166000417162,1.2954757725216368,0.6373379602691984,0.3619269432293407,0.7063730649137924,1.4399306509348222,4.665496097986019,0.24933493444193686,0.2546161701116739,0.6894812327875912,0.926302466995607,2.477173280420752,0.1505818921993307,0.14754025647419985,0.47066412625400417,-0.15280225022927707,7.345156051952708,-0.020508823686115615,0.09854599555573622
Walk-Front-005,0.8502965063791209,3.290965324218014,1.53584082054773,0.5653330178719994,0.3529533471238526,0.7738965361944445,1.9599642780383686,5.049771237982424,0.3435955273714964,0.26575895382505454,0.9114615578558685,2.4937441133042095,1.6210060488581253,0.4117459014068435,0.29800604470755243,0.7188266648522583,0.9972138457338311,9.277201542252662,0.12765895527167023,0.14700304067519526
Walk-Front-006,0.909222692209779,3.9090165679594593,1.7990999215385195,0.6448709974759695,0.24869489408879705,0.7462861992790223,2.1715922153797576,7.275814537062219,0.36269239391848873,0.2766586850406862,0.8925558076919419,2.7931046521260856,1.8194358163572986,0.45449942518372694,0.24940699710687592,0.7148315493349939,1.155463023926275,5.296304634939201,0.14198244040649255,0.1437235503638169
Walk-Front-007,0.8458344039925677,1.6371514118665411,1.7218661661384043,0.3620923048767853,0.2949450643147231,0.6782693222463204,0.8040330615767005,6.780593618723322,0.18359807851388857,0.22873758225653895,0.7631968440570837,0.7609696494265749,2.011110079114313,0.18140172302440455,0.23468032404406855,0.7625340588347246,1.0602816701308213,4.2021087125963135,0.2168356482536333,0.2458797486137534
