video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Swing-Bench-001,0.8166375964179922,1.1396356786088333,1.7063625496242731,0.37603865533464387,0.3697214158290842,0.6812644515593538,0.6137960923031,8.333859336117543,0.20790862798324045,0.23132067657944327,0.7793945922369876,0.4051687043506769,1.9126926192278089,0.15547625738507104,0.28099620160757227,0.6664345638563194,0.37967372304669766,6.221348080918892,0.11149058128289949,0.2150119021835241
Swing-Bench-002,0.8135335493698074,1.268503868644712,1.5667818803491202,0.35030454784604076,0.3530153634541574,0.670492132880985,0.26599438880554016,7.5176383916480845,0.13337093645452952,0.1951234067359937,0.7916356316765987,0.5392765776745195,1.9408436928983464,0.1368353062438055,0.2580048823393781,0.6929288839893585,0.4168359613323819,6.131388444755604,0.1059716228072477,0.2088008371341445
Swing-Bench-003,0.777722986179343,0.8998576161028368,1.7933580020624391,0.30988511445079037,0.3351005824814673,0.6268111527797473,0.4484001138919532,7.687975487010846,0.13377822315698293,0.20271672280611108,0.7834000802460406,0.5663675417070043,1.9694928956662245,0.1573663991813168,0.265364131001436,0.7431443655040119,0.8210006295526178,5.705742014323758,0.1792031580355604,0.24414710611824822
Swing-Bench-004,0.791545254397214,0.8906176787172718,1.690278844061578,0.2975187330156791,0.35375532213884825,0.6841891132040387,0.6302254533695988,7.300445856402646,0.15872453244288906,0.2256066970958896,0.7856678042329485,0.5069053074443464,1.769746693673272,0.14739111544793007,0.29302412873303,0.8317681898778663,1.3245712667882203,3.429253670400633,0.428130414197173,0.423148691541458
Swing-Bench-005,0.7851896556179604,0.7899852755453082,1.7146114004192394,0.3048891966564859,0.3554080605323756,0.7390012389319323,0.6897485201290501,6.3560215746253,0.20442728215163114,0.24729061320624174,0.7568951046633534,0.49929646846967,1.873660050868351,0.16070017251201246,0.28940914981851423,0.8294842776100533,1.4008184447177454,3.3895643738730135,0.40795818874663964,0.41787952859260596
Swing-Bench-006,0.6113227316321135,0.29711397724349276,3.0712162993032117,0.05854209775562037,0.11339098570271962,0.5495273635987286,0.18190586552379673,5.830831746348543,0.04385158172072258,0.10248219048013792,0.3967170024394818,-0.365810341613995,3.2858554201013783,-0.06342401357042286,0.10157263861825708,0.6855401622005746,0.8471993546251578,4.259557894988972,0.1473314732002028,0.14119383148590173
Swing-SideAngle-001,0.7505461468796665,1.0121262776494633,2.622918866732266,0.1677205117211812,0.14125548089221404,0.6581315708254529,0.48839803506422647,5.366958969994424,0.08884779995599482,0.1254490048743689,0.7845568285084561,1.3507686662063088,2.497510284711077,0.18384531065618143,0.13199264531364965,0.7162796856657477,0.8606464113523038,4.841729095015543,0.12861584481577884,0.1391794073229679
Swing-SideAngle-002,0.9219962948674826,3.804361453891957,1.4459579287838606,0.6594597109297661,0.49192660337294236,0.8273293328183431,2.2847514415251036,5.757454776013756,0.3982038088294224,0.2861978741339183,0.6981221068516283,0.7637198145495869,2.813484817824919,0.08418434089517343,0.10063196375132658,0.6964056136781753,0.8717452348853291,4.93013354313936,0.1382887709621729,0.13427448687118135
Swing-SideAngle-003,0.8340588438890371,2.1293728264925305,2.3975288125526055,0.31004571152772287,0.1827904020220578,0.6415986767748222,0.5977909424817321,6.823507918771305,0.08061185989771692,0.09938289950674571,0.697581262382726,0.8309837411974795,2.85846777236156,0.0847559401465364,0.10252544386676879,0.7005943207457395,0.827401712027856,5.031561641291787,0.09923476457806076,0.12471844503709718
Swing-SideAngle-004,0.8783633414255555,2.8045824814833877,1.6317004758496023,0.5035396050391341,0.35064241751151054,0.6912421623469511,1.3339564537615671,5.5847790609726875,0.23789287977886633,0.20809219001451987,0.7464328638877566,1.1413445855533473,2.5308309033451972,0.15306057898986122,0.1332731950016063,0.6742155322208616,0.6470077811274965,5.054186251478897,0.11205112888544579,0.13951415667864925
Walk-Front-001,0.8414286817289691,1.6661401820731456,2.9191703164139735,0.46355820572748574,0.4312348207150471,0.613304797327688,0.6663293055081585,11.806174153651314,0.1826596308611346,0.15244703621096947,0.7537610424073637,0.933218099281248,1.83059548404117,0.2575728860722472,0.29066516093564126,0.5614800885302558,0.22470467790730378,8.555143807281784,0.011893018373949304,0.12328472594831268
Walk-Front-002,0.7783221503718022,2.731611714779354,5.419842090320133,0.5039116055747368,0.40840883039303433,0.7220985313962512,1.8195920834753352,9.714594519710314,0.32993291890430604,0.22123939764180894,0.7471587193461687,1.3063054668962137,2.2683576855864835,0.22396721262411062,0.198344568713035,0.5762805780416911,0.13012776101182183,6.974425150982471,0.045522036174982856,0.1524025691310475
Walk-Front-003,0.8905978221798023,2.090982500326175,2.196166434883394,0.4331258817560008,0.3929488877931957,0.8335237415435801,1.263621389551474,6.433637114629993,0.261247972709301,0.2495671600752948,0.9121115146491361,2.453450959908224,1.4667562318022134,0.5034385614746861,0.31651310427472,0.7699467804248028,1.1454188142448847,3.037044460316388,0.2608264007231392,0.26520826008636744
Walk-Front-004,0.8972065269028446,3.0047385467860908,2.6476868885885603,0.557465898893005,0.4639654089087327,0.8186774428506916,2.273309745464342,6.726488780138226,0.36494150924684937,0.28228049530801774,0.6897853183767733,0.9370931314783825,2.5090423092234744,0.145609722294944,0.14590505731583997,0.4944177708446687,-0.11787584213211037,7.241108274754984,-0.017061851859434905,0.09907660535420398
Walk-Front-005,0.8655557034920692,3.39427448432239,3.1846313953278327,0.615480457874488,0.4699545658135561,0.7847539175557124,2.8630017596475064,8.174030240438926,0.45646186969561825,0.2943034217444787,0.9184313424769301,2.922107256235893,1.5531665645435349,0.45520333361420257,0.31216878599682313,0.7440533106887359,1.224119640408251,8.850691475508365,0.15040461726747267,0.15183918060128063
Walk-Front-006,0.8989361273672648,4.090364946278149,2.8689615070774015,0.683920085418171,0.5128151548424622,0.7321049501219539,1.9797832650471954,8.980992746905393,0.3471783378694919,0.22054517658763148,0.8848099808476435,2.686530573771596,1.8153222567357155,0.4542810825960898,0.2552123639346963,0.7040474192167716,0.999539352576374,5.360758408948771,0.1291891032558284,0.13770752740250203
Walk-Front-007,0.8736235464463533,1.8471758599174717,2.885344347263653,0.3802798402277556,0.3600266201606063,0.7514217080471907,0.9792973343062524,9.071162090851695,0.21940608755525332,0.20043445193897796,0.7576804005898498,0.7372714086126495,2.1588322541510334,0.16113903996203327,0.22118985128506705,0.7548482386853209,1.0340824436051028,4.502262831830203,0.19346651828950762,0.23020819135772075
